N,P,K,temperature,humidity,ph,rainfall,label
12.21274982520811,17.922471289552874,8.28586433631775,37.30438083896304,92.67939738445504,6.267360258169269,95.03169570216856,orange
2.7574100070759484,59.37865372719692,17.65660278559233,24.98381053403398,39.24799784963475,5.080646187470789,102.7867830216818,pigeonpeas
73.66231577995042,40.3436289551309,21.24964445841093,22.68995782593668,66.70956698407649,6.640452011278551,82.559077964986,maize
4.042903296509773,19.21252134809956,44.50674745091675,23.800982991299108,89.73922296360642,5.700911045463159,104.14049973901744,pomegranate
62.24741097486448,59.76588336847422,23.572729240768787,17.59397291771614,53.77241332697914,6.105911209463623,63.92890479974474,maize
19.27911248743062,20.98462313602308,31.825720690254432,29.567979333455146,51.56377985752334,5.548565335674968,99.2375521987671,mango
25.63897325251482,57.65024041834389,20.007358542722912,17.297277923163524,19.641815015447246,5.2224094491098425,88.15104268464952,kidneybeans
1.047985603612787,55.599223680520616,22.938664965109147,36.630330696119074,81.1795268548094,7.130282981571252,131.7220269806517,mungbean
112.4143299768407,38.5897668440595,20.213353317909142,22.37289900460684,84.90431740659407,6.152822486682603,88.27749447737018,cotton
27.663570373623145,78.67356660871417,22.735361673423867,28.55697946638566,37.670725879473565,4.22217979318051,90.92324296530516,pigeonpeas
85.25787745137656,23.476219502201907,50.57232891076597,26.040699984479183,76.27094874407041,6.362456106134301,50.36460425132141,watermelon
1.045802211733171,6.654705434316869,36.09448567521601,23.64545090914094,92.32610856350708,6.6028974569861045,156.4612613194466,coconut
6.410829862006906,78.07363410306213,18.486072715052416,20.9888853628596,58.49616481348851,6.126077405609051,188.48499000385647,pigeonpeas
18.13953524227282,22.31987423713016,7.819198829881575,21.554142199341378,93.25410923520124,6.676951254383197,101.4739488563833,orange
6.168576402914556,26.00550376752736,43.51964346445947,22.589591868843367,95.01735864765548,6.497754768885112,107.34034013819526,pomegranate
63.27219663943025,44.11407230732806,18.308428559891432,,58.62936863645415,,90.33069426325352,maize
61.4914765106348,61.92182487873314,18.638020705782395,29.212788937610547,68.73369305956403,7.907506759598036,65.1834977635356,blackgram
5.898102134534709,8.189913845138875,11.490613346196312,24.14215276299233,98.5073855199339,6.677671321169063,125.32826140642638,orange
90.5919600532046,42.93142844526464,37.622611325197255,23.043839645007647,90.12893074037858,6.413426749267908,147.68696152780316,jute
97.55550803634284,38.49061517967542,39.81030645769803,24.4066514119622,80.05569375706301,,177.52411524087375,jute
105.88712882565028,81.66648111557211,56.197718073165234,26.65424244465537,82.20013810583205,6.120697818459113,108.87024530457929,banana
8.948649394594867,67.72277912788765,17.546720012997124,18.88149767946486,24.59323974510054,5.6938282020323525,130.66073188474883,kidneybeans
40.765135258749616,9.45734028174122,13.887086958301987,25.255309987326783,97.91297298768298,7.841692378141242,119.34864427024957,orange
124.22760267606748,18.065124483642816,54.189882555104425,26.396616731837664,80.3397562228666,7.01823374297239,45.07359041583025,watermelon
29.098073947384176,74.18326271677985,80.08886531751148,18.52319081630485,15.873921797750477,7.792266942657902,89.3191913797461,chickpea
95.73675344921072,24.699373211171817,29.318170660435086,24.947106826749355,54.98490352408769,7.678833410346256,137.71405503491343,coffee
86.19897592875654,85.44922325238248,52.14990293132893,29.5743803344036,79.46334201848154,5.980585720371293,92.59767015038908,banana
49.90753330270582,64.45773487367009,46.02864471829635,24.983437062292644,89.11777291790527,6.38058947715791,187.0645344121789,papaya
29.05998203282959,134.59485247820243,213.81640955356303,23.398793955184136,95.53470145076228,5.583691235877136,110.29219358987976,apple
95.72965370151432,57.06188773109916,41.56486226059098,26.75799869203624,79.74789275117668,6.618355739094588,164.37329867934753,jute
68.17543484251503,75.94692144321047,55.18685805574919,43.426677352470655,,6.847812145323309,72.28288560699912,papaya
19.198042518146448,,17.60748832569122,18.410510528943064,18.83578404038956,5.375198527086072,102.79835575192608,kidneybeans
122.27262516546573,35.49790345889869,30.97396123811636,25.62065859484251,49.81251306432056,6.508464427779503,111.8247307795515,coffee
78.54888090849232,,43.63555796905239,27.040756295307656,87.10505924556813,6.041566122239953,44.79104687656517,watermelon
104.40189366144662,70.85849914770971,51.602128186774806,27.06381784606214,84.35942619935459,6.422011078677902,,banana
49.25804688028148,81.98796912486948,15.30068222695098,,72.97235935232635,6.738183212406722,76.10914848613653,blackgram
100.5252744964204,35.59412017558184,20.12778349306711,22.51982442287511,70.43965214805452,6.289230290425017,72.54000193734753,maize
26.483365578423285,34.73131022223287,21.242909372421835,30.73450770865785,42.275860834618975,9.99681929089824,72.02678940570556,mothbeans
91.15397271450578,40.93478571879111,31.86414575038697,24.90216190238588,73.46814465604254,7.277846601338961,169.26281097028368,coffee
74.19892936542763,41.33507119181501,43.930840596390766,27.237182662491072,84.3860277164424,6.181646932686303,161.07141762174032,jute
37.85388885394936,121.98998847343512,190.34019889093875,18.168107829627687,81.49203288073446,6.034047895719748,61.70345317998704,grapes
8.268471652135156,146.5738954465255,193.28603380334067,22.662821339289724,88.69956836739519,5.812331480626757,110.2311087915337,apple
110.5612838261579,36.37832078692862,31.769095333249386,28.34526484434148,68.26336056944146,6.770292899042883,161.65036136107813,coffee
42.26367471233432,55.80167977633945,77.20271511935904,21.31194588900149,14.559710002632665,8.041739328268358,77.36581787596533,chickpea
25.273556630862707,137.08823333518723,224.72456953332264,9.847210228553571,78.84428419083716,5.536957310766717,70.32224720151831,grapes
31.873688734847565,73.68587627981131,15.97375494781207,35.42419782408304,62.22024485861201,7.041421987975273,72.3939007499143,blackgram
115.99470846063352,85.78241469200256,45.55262980200964,27.166715858615305,78.57085844611446,5.291513255232252,92.8150898002477,banana
13.62808119677588,,14.529093677860528,21.76521126623318,21.712304348865832,5.722723341420513,158.3496679321759,kidneybeans
0.0,67.06189727920518,23.28057517763538,,61.94287219172904,7.487973312374059,51.31097826959326,lentil
94.63679218348052,50.70453906949375,42.6415828667498,22.12485393948165,80.9153173506182,7.269409673163033,209.51002787513343,rice
146.97785377026605,40.35084714558639,16.882232603630058,22.508949494274468,76.67034977068016,6.305848312222488,81.99292904425812,cotton
66.21533410955838,56.53914741818215,34.65754814565755,23.50518956374892,76.18034612945422,6.667876794429286,,jute
123.75816246116436,47.985190341514375,19.907510350826165,27.219049354231416,81.92241187588739,6.6741894049679935,104.16019589997852,cotton
5.718645643928602,12.99964797893708,27.02438332184789,27.532507192844577,99.6335539927896,5.866905806459326,208.72231831107848,coconut
7.397547261661544,17.89614431279151,26.328862079481024,,48.3841942878069,6.333670069849582,95.98788246130292,mango
28.40729005421578,74.14793111502816,75.593218933861,20.060950445889254,17.523859768783645,7.594105956307442,92.56345857921332,chickpea
26.008973794028098,59.65592288986407,17.80840868379001,31.00985523401928,70.35411963942153,5.387818655642152,122.51564443321566,pigeonpeas
84.93647592829231,21.402369095301243,50.790684104205575,30.1655250075674,80.99695879297488,6.220444484147111,24.029445107297697,muskmelon
25.32552546312256,10.998330964678267,10.39278787615792,14.19753092898578,91.06357011392778,7.524482239884146,111.04963299005442,orange
38.14189426096972,31.382812934821903,34.910958942819434,19.79085716320581,87.76237446351448,6.70003708962479,108.52905833011228,pomegranate
22.61813958205736,132.42286318334078,197.4765479374438,21.02364036263447,83.39476846239894,5.923752295694521,63.95478201756596,grapes
61.60367240266725,42.95995928235195,18.91849045021709,18.749859909712907,58.04630520380156,6.507022253708168,82.49328816452496,maize
39.79149990732119,,15.674683471731356,22.476546524756053,62.72169389546101,6.876234620929253,39.85402581419319,lentil
113.51240928166862,88.4392239679946,,26.37870105324232,79.21628004252544,6.274424117776006,114.79623057110652,banana
25.3191420051132,41.08108817956729,20.03782574826536,28.645858238033014,83.83291036151084,5.7975228407937065,44.26798636054365,mungbean
28.805136887195086,145.1796270620034,202.06119033554225,23.88437991983241,97.6311724340032,5.804699266019491,112.10958285570156,apple
64.15033453600314,45.57375588862504,20.65676441938852,20.906286843730456,56.21157498056002,6.508982972385517,91.28996774503352,maize
23.394432352831053,132.3465480740475,209.44688716482307,23.764149136627104,74.66559919403782,5.690669409915138,,grapes
9.25863819317216,56.38592904251386,22.093362412296607,31.33300024187525,90.90598567442636,7.711530468515576,46.12125671785624,mungbean
30.879269823998687,51.90788661679115,25.624143041927848,25.363941364033025,82.20613440135996,6.604179904495601,54.31819207052758,mungbean
52.93294942321284,66.49612287757115,19.919939436417486,32.25890225785929,65.48618970131822,6.81712145415639,68.78257322617364,blackgram
25.834948744258547,128.61663527015003,199.05896645067983,21.388536445367667,84.74038302403801,5.6406240680477735,135.5539661699096,apple
13.275918692342948,23.93535760015313,6.1971070663132855,25.28986663861533,92.78055651035208,7.558434515624026,,orange
22.35737225386857,69.15833035675121,15.601878818162929,27.698447140450146,61.302796589381934,7.457091039115835,38.5839972951129,lentil
10.182718833205271,144.87900964053733,207.995474430958,,94.04311181183704,6.436417411543336,102.3233911940205,apple
22.449769396064887,129.9113043363587,203.28684319241955,24.30813135044389,83.249034415783,5.974095973837979,62.66208541678967,grapes
109.978649545494,9.84660270392814,46.17752658803855,25.173850533443137,83.64011791298563,6.544494878988763,58.07344810610376,watermelon
,6.900807511489286,9.242288818908667,29.20704075864665,86.78965117662949,,108.35250698211776,orange
72.89051220228582,42.249357267875546,42.16579460267416,,78.55536345134901,6.971719870360022,163.64033185109352,jute
19.28035010601777,129.50157855070594,196.20274231039664,23.88393149871738,83.35334235335029,6.346954440958148,109.98416934023564,apple
38.28714588912205,56.28828198208591,23.75823756499377,37.77024338746672,63.47953302367783,4.754381960086963,164.75063349247472,pigeonpeas
34.520544743480215,65.83973180965437,58.07801734118274,29.406105631635395,,6.011559416027749,206.4870646711197,papaya
66.798658222033,,21.81770985129353,25.130639044208817,60.81928441445386,5.643305759812463,61.68942149125322,maize
6.26117301192035,136.27130825727525,203.02579707771085,16.90310310363886,78.52159994612846,6.10221605772725,67.86048531747161,grapes
36.1760102535958,134.93809923137312,195.7190482571972,22.04874575262754,,6.5064249104612655,67.69357190056242,grapes
7.73691779907913,138.1962662867832,197.255300968861,29.06506047712296,70.03352983324581,6.574399968919417,,grapes
37.71664061567552,137.00984112777155,199.16813684711784,19.8506928035372,85.4135517572604,5.559787287944428,63.27514945836257,grapes
20.70854150081877,45.14178550659965,24.37743957881684,22.879567205885472,51.18160222356681,4.414107721252552,45.77602995535538,mothbeans
100.21785499368474,,50.70970531082446,24.88277544619356,86.42284378636664,6.965782347132673,62.1299974422744,watermelon
103.59508845484488,,44.05177040504941,30.07379436820592,93.54056408486834,,25.38077012471297,muskmelon
32.75171430261902,61.789547331210514,,26.24186242695726,38.64439975180488,7.985252651327542,79.85939096157595,mothbeans
92.78395075240724,75.05505317399492,50.088002815906165,24.008097495625137,86.85556700981681,6.194719062374371,89.22808853473909,banana
13.933879845207146,128.0136556751955,200.24154766412107,24.239005659123965,84.5511366245714,6.671712035049083,,apple
38.26903140902404,76.56244222351496,13.993568880209184,22.83729512455637,66.32648138224205,5.456135784382208,38.55725552806868,lentil
22.559580909585208,23.26674094502462,9.96112268306813,30.79425626136698,89.8789875200525,6.691287312196455,102.39471481325894,orange
80.48679633298711,51.63620357860515,42.47932836798388,23.58586105982249,90.64838962625802,6.619795430041954,165.75611161313546,jute
104.51581798908909,42.49492051144742,21.444849433118883,23.736145598710653,82.20384069971458,7.331883975941187,90.5693448148505,cotton
31.04492880102126,38.95093387521232,20.29761473381822,28.578822199555088,86.04746193278153,6.377160728442991,36.35572186843312,mungbean
12.075408530258835,20.145455593383986,9.58616444970995,25.51701015299617,85.96930662870659,6.806817271414629,118.57870100778082,orange
38.124338749629615,59.30761160020963,53.73117722272638,30.309736822081756,95.79111347511343,6.4954910490542765,45.72328696674812,papaya
99.4530636259022,22.054154703088948,47.91446452170466,28.9507814407599,93.45904812547649,7.170465450919044,22.35970244654253,muskmelon
84.78268440152631,14.890497920165933,45.137080956066896,24.06489108645791,75.99754494849691,5.916191156194703,50.38226274683212,watermelon
100.39069447711044,70.6001796056796,48.84404021170126,25.71208457201688,81.04441380399648,5.720947408593445,118.78268542590922,banana
4.200765241878655,44.730339271635664,18.547958134436723,27.641196804585743,,6.684425555516895,42.69688071467822,mungbean
34.26220588538324,73.36218305843337,17.54626734752605,28.27639486004748,60.94771571566305,6.942118856152004,191.3334974583462,pigeonpeas
88.62204579550806,23.464603855136968,47.6076185546639,27.03720666451682,86.01985334144713,6.515804770604171,49.89755677562362,watermelon
82.16904036425807,16.43971843284849,43.34698075895513,27.41905562369701,90.0598423854733,6.822992353926451,23.76409619887817,muskmelon
