N,P,K,temperature,humidity,ph,rainfall,label
30.000353653730784,64.70853339006435,2.6347321757848223,20.464765474787377,22.38639832729103,5.523657942128868,4.958435355924859,kidneybeans
14.388502057559018,68.34339257772201,2.7452399384516686,28.383548176988068,65.3533065954971,6.041477888628018,3.9151473828882635,lentil
69.08052184939007,71.41869766632773,4.085333100333052,31.78372687312494,92.15920896916164,6.744720396132321,3.9969386340949784,papaya
18.467273708203493,59.56857600987119,3.1177666711853202,30.29156703514842,87.35655684953036,6.843252566928886,3.715278372497924,mungbean
39.61978652014338,78.16499078665419,3.113332224706887,24.708259207643906,62.85486920522504,7.331319127273278,4.289082861352789,blackgram
34.51995992970692,55.174478682478615,4.394386429513886,21.079123503831,19.31261635870068,8.407522423734907,4.344186877092194,chickpea
120.57267441147344,83.51559064388513,3.98769655058281,27.372510969600032,84.15173040200098,5.6032183534282405,4.5728199279105075,banana
97.415497245818,34.2223415535137,2.9440909126029498,24.55100701032472,73.53368925936324,5.803186679374915,4.6016408397442,maize
38.381248689374,17.483869471269628,3.8234933371824495,18.93589839514256,91.77996049150988,7.026090041655395,4.6279196334792445,pomegranate
55.96821081384661,52.80116780217708,3.9347401679880196,36.23926003692242,96.1991741339579,6.28345841327299,4.828270672444463,papaya
15.914635923650897,9.321717470479856,2.5695079124241134,13.087838321273654,96.96194575353884,8.302090454464171,4.680599712283155,orange
25.08121171217908,59.27422959415771,3.0517752514755303,37.87862766848279,65.37008249767577,7.150699814300499,5.354504216424812,blackgram
13.732092757010433,19.84809035470376,2.7229029029361596,18.238225596555804,93.87350563612732,6.243875345591452,4.6919464091281,orange
32.706449225225825,57.59899378677204,3.055481987720279,23.054835706384857,20.50480527144572,5.924866149307032,4.814784403504564,kidneybeans
35.20763342685447,52.22059434119013,3.1247941552150755,31.84782559336065,100.0,6.782907322306335,4.042272658649626,mungbean
6.262407858881428,138.30392231960647,4.576069589672634,24.5649883792109,69.41336131557962,6.591901571777686,4.351195239502277,grapes
29.970789815156888,113.04361491856594,4.576069589672634,22.613024810932767,100.0,6.356874819449693,4.891865792094645,apple
73.8390070430238,24.93224210135289,3.788579187714547,25.885981448950933,90.0837291909204,7.187738979620143,3.915108023279334,watermelon
5.047865441698934,138.30392231960647,4.576069589672634,22.72745773449791,91.39867791182368,5.732376873822153,4.637500450529316,apple
21.74633111455603,19.346264428541502,3.4925381272908247,26.384177693076417,90.32308933702762,5.801832946772528,5.111495349065898,coconut
110.8139606189673,5.170355164258545,3.9282311698726784,25.870763622121743,91.9571787429912,6.301104970554285,3.280446314038476,muskmelon
95.96876191240364,56.11175267049381,3.669062047991551,26.82940452448753,82.85173900156849,7.490312088081505,5.355480285846971,rice
8.901755931512547,24.323813913611737,3.648437285369221,28.02068580934886,91.35243875548912,6.200197461952173,4.689957800339032,pomegranate
2.8453796855317,138.30392231960647,4.576069589672634,17.202573348056266,82.20578176201218,6.299083867906315,4.305440205476766,grapes
80.99605834181263,28.087528833981217,3.9446102126276017,30.450849413333668,89.43106404331247,6.102518088457127,3.3863498705569337,muskmelon
16.565808855082093,71.76625165473992,2.917583274761931,31.29373421091131,55.06928830679121,5.281143959036871,4.856974520195442,pigeonpeas
65.89002949222457,53.64509442724883,4.411272230979893,20.30971282823897,19.31261635870068,8.407522423734907,4.428515521202172,chickpea
1.0376369174516216,31.396119908546936,3.4322208106696084,30.678171653802355,47.78475938949431,6.648079265818768,4.537210571152379,mango
55.43701802219994,52.5656363644616,3.5949660915027697,21.407916431619416,83.5634312662571,5.866993771058431,5.355480285846971,rice
37.03637508359387,55.347768933532365,2.880328256749905,26.517072285935534,59.07071279709163,7.873004924029863,4.072636022327881,mothbeans
7.950601441733144,61.6278393174514,2.956971674706864,31.3399045590163,41.08357136876808,4.428372351014413,4.061356071931497,mothbeans
4.245297177148866,21.81854984513091,1.8291752497379248,22.222610998213856,98.6349458462944,7.5215330433838785,4.686850714707162,orange
40.85452721208346,23.08539533573464,3.651902289650984,24.90623201869511,98.1618175414679,6.833567228235023,4.656425583801995,pomegranate
18.155472855936743,30.36398037122329,3.383441542967342,26.737588614292783,100.0,6.056253541245324,5.355480285846971,coconut
10.71305673629021,57.57339835497096,2.9736865129427494,27.403648790225,69.42063881864857,7.576801443190197,3.8206695260944605,lentil
3.0224346238600126,60.59727510523872,2.9587812117275223,28.39127586127438,53.1147793243507,8.407522423734907,3.9838913240214886,mothbeans
104.1630380948078,69.45479284303644,4.02778340663165,24.432142579470312,72.84589847305413,5.709254951205802,4.728255257008244,banana
67.85554497459363,48.4246756858192,3.9732170946797996,31.093774978489066,95.24179515546184,7.243331941387787,4.850366602187259,papaya
18.433766791427505,37.46274826627688,3.2713147810404473,25.277578639361835,83.4496216271564,7.223778187929195,3.9124653907396127,mungbean
12.067450320827447,129.77469260726153,4.576069589672634,22.514982214416392,85.90248778781758,5.805464686741264,4.774320395061154,apple
34.19769021401997,17.936313383524237,2.6623240375570205,14.353486619223624,82.70227713355462,5.865392456378484,4.699367027692082,orange
104.80527928353476,14.789343703349498,4.0640783350421845,28.563164113328305,93.87223938623129,6.063480836142457,3.0947735783836103,muskmelon
8.340371857295828,31.80944617078657,3.3315577403567667,29.850786723647765,46.6805508342388,6.480052548286326,4.5472667147269705,mango
89.33681760870026,50.59780844301199,3.7797000228602338,28.45330644854833,72.49588446320826,6.203600516878222,5.171071941920874,jute
106.72604595246486,73.41037950945773,4.0218799734702655,26.01184813386522,82.71285502507551,5.622782971084285,4.84796234540049,banana
21.762706817173964,21.793162056157072,3.4530854933695156,27.906974821442468,51.59130661768591,5.062281499377952,4.62523339063514,mango
1.0156838789077518,15.3963797503831,2.30745277025537,31.24624432569282,89.08223630996375,7.487261035640934,4.691525882876099,orange
53.65111179296441,76.94755049458304,2.7683748554536365,32.8162697906488,62.54320089884891,6.876162793836529,4.230075983834556,blackgram
1.946630212199003,122.77287009792828,4.576069589672634,20.509567246462776,90.32511186006084,5.434024770051538,4.817180180709103,apple
31.3372182701181,71.93609870601041,2.7309516208814006,31.53022379010167,65.02083657010391,6.187578994255556,3.5393799536714576,lentil
20.36753283096018,60.59117016257023,3.28624466535843,28.65233438960916,71.29920475506314,6.878570837938715,4.051355310313068,blackgram
33.53681194691973,64.66708774897084,3.9925113274482995,24.955129835026074,89.08452456272319,6.805647999218579,5.355480285846971,papaya
6.398819367409768,15.11484283568487,2.2949908481014125,13.087838321273654,88.3506627255525,6.273531823967544,4.6400201087325215,orange
32.392527598713734,117.31987680595316,4.576069589672634,23.650958493402296,83.64291421432323,5.797607675065777,4.7736752078714355,apple
30.53341274722229,138.30392231960647,4.576069589672634,22.03357080757948,100.0,6.786287285888006,4.829638611629573,apple
38.20196897027632,30.388896872641546,3.7108158391207327,20.195646890859173,82.70576261181492,6.84086152842027,4.709185078904237,pomegranate
27.757407822213462,73.6299650198241,3.089775378875647,31.42246864269336,61.85455022476136,6.0956671898227865,4.115575880920174,blackgram
101.21098318416554,15.87277006660847,3.932908906560458,29.46723908999424,90.307978206917,6.239690588393434,3.3805620581606375,muskmelon
27.743611779157185,67.46079074471659,2.878973234190278,30.132528169306507,71.24569804217481,6.348533622953771,4.225211363891665,blackgram
106.6061260223062,88.43541357084011,3.813486032981548,26.682283982384057,73.67612392237734,6.303567162150416,4.576785516784434,banana
54.38442294876354,60.32404495712599,4.404569667298756,17.473711355801566,19.31261635870068,6.780077946135032,4.528788876082154,chickpea
23.312097158579228,46.5046274329191,3.090150701959154,23.90249057584253,58.90956466842299,8.315063908612153,3.9166140774980582,mothbeans
1.8783483304408688,46.68836243353054,2.8235317367989428,30.703461956849424,83.65004331988206,5.807426119884216,4.04822067375735,mungbean
6.252934530261732,72.6817904604175,2.7942761684181074,35.854135434516,31.11241314988514,6.166896285832232,5.101934226011566,pigeonpeas
64.07520522428472,50.958140939647365,3.5566510005352137,26.7372048396368,69.39545110686181,7.755341598826097,5.330958636371135,jute
38.417570248038,58.03281673539899,3.090029009241762,30.92782004939839,63.46860727194065,8.08681634980846,3.86079820740143,lentil
29.465177870697687,66.26208176298269,2.8463943970802985,19.155110779851544,24.59715179391355,5.545637139100673,4.249184834714431,kidneybeans
19.323014634489603,47.0736964079566,2.9423988976106124,28.005250474878952,86.34447527307445,7.215727783847197,3.6905979091075363,mungbean
128.041866246976,23.36079461561761,3.3572229105007265,24.76122630799941,52.08453232795339,6.814590170726826,5.355480285846971,coffee
17.516798371529692,13.495273661811012,2.4736705399225474,27.490639734414383,85.9576603716447,6.8044701166949775,4.849329467635971,orange
106.78328152890856,94.01619249141967,3.7699530996220347,27.545894845593,82.90823024921797,5.39324714750733,4.5591036241045675,banana
6.45023091467134,133.4766213550591,4.576069589672634,25.720613158902893,82.42496517739198,6.532000690563691,4.289970897565283,grapes
90.49714669357924,7.334846893508919,3.8878253110564223,26.775283946095747,82.15767466005529,7.160632771844282,4.028458834079965,watermelon
32.67306824114296,80.09041484713256,4.40868259226285,19.72776313205077,19.31261635870068,7.90861210785356,4.244354559412902,chickpea
86.41928408820259,19.35302210507454,3.260281999126625,26.88705214567565,55.266070483888825,7.39297995435653,5.297392742452944,coffee
20.06558629630002,27.624161030787736,3.2551004843775426,37.27786502650774,96.13866422349834,5.701117189744007,5.355480285846971,coconut
12.24691559178303,20.80297182982178,2.387478924909293,22.081664227000267,98.46724959091034,6.045146630570759,4.7187850398432225,orange
8.993422017904305,15.411876417824262,3.602189789752299,24.60317334805638,97.81978117192226,5.887647986620388,4.691305240559914,pomegranate
30.88998516962124,76.45209126752627,4.33251242599705,19.816749036059164,19.31261635870068,7.017580943385484,4.464801490965465,chickpea
20.203988320363067,138.30392231960647,4.576069589672634,21.78899209303108,78.99710753724241,6.385423512066886,4.8013423488996985,apple
83.55700953783554,77.33889549793507,3.875758710797582,28.27262351116564,83.78089788609361,6.081437227473678,4.614465833133045,banana
109.78085655302368,52.071439240515005,2.8272187423903588,25.41773326922493,87.62914875239805,8.343420924325024,4.428253951307827,cotton
95.52988664871852,95.49603392042944,3.906764336790672,29.05314748160754,72.26078081547166,6.811529581222831,4.62331697783066,banana
38.827939487116126,9.250132124736073,3.638491651528216,25.705902615469803,86.1384238078087,5.7117942200596845,4.700093533994214,pomegranate
101.77283884339072,39.794302981639866,3.560847977172932,27.348161096667454,51.92470260566855,6.8236659703818665,5.189912485676135,coffee
6.204343310744537,138.30392231960647,4.576069589672634,17.493015303364977,82.58562489425796,6.63078662884647,4.320138800245093,grapes
86.40603120335261,72.75276791461674,3.9793776137362205,25.71781999752632,81.42102165045411,6.362208521458363,4.46900727794166,banana
98.1567373977575,36.03496438863234,3.8521250041905275,24.036976658951573,83.95130879677345,7.77767909737326,5.2566691737998035,jute
65.41667260427757,55.82562039750979,2.8836245700193643,26.058017874060667,63.04147726337599,6.706484554713892,4.678487373281637,maize
83.28822642918804,56.0328692512642,3.8217958035241937,23.26614103689809,75.68934763756111,7.776257939328342,5.355480285846971,rice
13.765705840384229,61.43404570875746,2.8194195694078976,28.493538493277963,86.85913548735579,6.559544766026829,3.6778332771740163,mungbean
111.1508242246519,20.14499638073387,4.022071553486596,24.42993198997325,87.17950490934095,6.701028794816017,3.9937493294228403,watermelon
16.320544043677966,59.724079775679535,2.971798672593811,28.964317352482936,83.95826025310812,6.742097016225717,3.6746460662970586,mungbean
2.8785660740648,8.974217134693083,3.5943341729545137,30.024001818128387,100.0,6.455093926370548,5.355480285846971,coconut
30.988846147738425,128.7054713164285,4.576069589672634,16.43724103543765,86.57767843366346,6.938753441946012,4.229031661635446,grapes
98.76784837554308,75.04830410715782,3.938210022775588,25.21726167314449,85.05432009488156,5.8533310928575215,4.611914271549912,banana
21.869287407345315,29.354944367653385,3.334205211982762,22.98943436337365,91.46402195037965,6.342722824215849,4.998160342230622,coconut
87.48677035693491,24.80639487191428,3.3247710346365675,27.106383529073096,48.84688705478776,5.488420971492296,5.256241184725016,coffee
100.30863145630632,29.189997741760173,3.8345177752224866,25.04241174462105,90.62109211311471,6.237379039622023,3.991878926561046,watermelon
79.58648474082185,47.74501787009513,2.8871300348258098,20.55557388417747,71.9046970364037,6.224217347878152,4.397151848601182,maize
35.70329522033233,28.21696003555753,2.50332143789133,21.1472935906112,87.30835235461733,8.407522423734907,4.669951238446664,orange
113.72263894271138,22.9477869807403,3.2305094121829367,24.84593732518923,69.26353738798582,7.006661542293023,5.2266518519258875,coffee
20.01643136418972,59.95182896676518,3.2780560107443777,28.04789881834328,55.9676655135348,8.340528689088927,4.219313217487465,mothbeans
26.676416049947868,75.02819175541151,2.842478724137624,25.23951277081465,62.14412852363612,6.030453632879307,3.985365011700107,lentil
33.30387819809012,17.032339372044554,2.551661313279349,13.087838321273654,90.4137108202154,7.477620240715725,4.704430500784553,orange
35.252023149193576,76.68750171470973,3.2697550279877756,22.249626576362164,47.50243454804082,4.769309838277077,5.240627488911035,pigeonpeas
